k_W_mK,L_m,h1_W_m2K,h2_W_m2K,Tinf1_C,Tinf2_C,q_flux_W_m2
250.69302315722285,0.10216048837638278,178.39354863636012,58.94949253196463,119.55573630575951,43.03923303435148,3330.167870777696
130.56272102940628,0.14673150398755494,188.56207552419636,103.9013466444454,170.26614724590237,74.61427049265848,5959.007040601731
256.6603742531445,0.14138441691568096,47.79731869947772,60.840126359673036,90.16753672317621,46.445576259455436,1153.338078087248
164.96221272598365,0.048017247878387743,24.52055860960605,46.924286771908655,88.12499415354725,9.36271685726847,1262.5374561305687
303.88125661732727,0.0573778619981783,158.14082254011115,142.1211559066026,26.505260640393278,-3.600467610970801,2222.0636079072715
92.34858221861033,0.08537940253323661,198.99797370952876,111.66487157344763,65.73522411641989,3.8804903915163713,4149.909926388657
362.3261619804126,0.05626188816217864,173.40201362156006,168.7534434088047,145.6744627314694,17.658521972112474,10804.828857042381
200.13383876040947,0.07398187668706199,9.620993413153272,118.34172095781813,84.87042412379536,30.450753358367727,482.61871973099596
302.4616497703699,0.07880116217173289,53.99639238776087,99.27220629588678,88.16576133927296,48.49380511218595,1374.9394954091617
339.9071035413507,0.12116904762673045,13.451744023046464,55.944988564103696,39.03819207685888,16.299595541963477,245.63417243476277
399.5315615208265,0.044758118504277265,165.0519785230275,159.45284564280297,37.1096080671276,25.15584138027883,960.7460930272024
89.65587167102389,0.16105408130946078,118.37436037700168,43.38984667005161,138.64401796122115,14.531599347945125,3728.107235626929
114.82827618402558,0.08806973499752942,105.1751155275755,52.23454013976625,130.27186618283878,50.03160005767467,2727.466375213624
100.24819138408209,0.14154257822496613,113.11772698932288,169.10977636684865,113.33378100837528,57.87953659239355,3430.388421944564
105.22224573069707,0.017207053766922758,54.22799544583527,149.53254251719616,110.05876066864509,48.534028508687676,2432.6058761549507
233.01965214159702,0.09452311343074901,122.31948198207824,124.5103303510065,94.70423163386342,47.564633483816884,2837.611906230273
397.4096570060226,0.006615686903288334,10.980060800485848,12.589503503381819,110.1087604568157,99.49158194195367,62.26278082290139
396.1122070283925,0.1355060883712974,130.97228617431372,29.815235565521665,82.11355887861197,30.788799788068385,1236.2290394243894
210.75661522178683,0.06939830532241685,148.214596884872,102.49170473658388,186.6545225484838,78.58257593793324,6420.188344066839
255.64698138484303,0.1899013100070599,136.2401214238063,150.53609007916376,30.44495972046923,30.265805442456944,12.166068329712088
344.00222042627223,0.06550071870568246,69.76291607088295,95.49966851740554,96.23543508090533,53.77618567781982,1698.6477686757667
373.1800900355567,0.11319737370552765,166.12126844987083,8.372139760882702,28.66196608437737,20.102790152571004,68.05592074861566
81.6238648690846,0.05222012756322832,144.531079437909,40.93264974003023,161.507078980984,76.27914307911132,2664.2831877775116
211.4638374040869,0.12440241316052073,30.017977970234185,119.80950642594253,49.910633936413404,8.901425300101959,970.6724881779118
333.15153815913874,0.09394142767651369,43.05312300497143,140.3723266391583,186.48488320790204,13.833888572410736,5636.109721804265
121.35051044617319,0.07475502403962095,129.23614056975651,11.518520978821355,27.915994614901614,-5.743652204266026,353.67731049111836
175.97963608793862,0.0415341804669558,61.4361460434251,13.449691924797564,167.74172022159684,56.98336406717917,1218.9434959977443
394.249878494652,0.023192747450319608,28.289423582016205,55.95547251399078,138.19480630680587,65.73920846678527,1359.9258359440853
394.0201740186763,0.02485594765737798,35.21895366422898,21.282830600380162,64.9524293994603,-9.630148514548333,988.593547241325
362.4521136249961,0.19980896348360508,37.29535020537813,110.67951527770612,56.435529661507076,46.18643403936756,281.57351553773526
319.39949309674023,0.0830498346445897,98.16922682958453,29.121886481552693,84.38202800786402,31.456199233875132,1181.777241018196
107.72528723905,0.0013840118667945525,123.44016341875198,131.40277030577738,169.1125189715639,77.16188600006444,5847.741219856485
128.40794461946825,0.19063282933457687,39.39844359661092,156.55893726497945,175.152178700382,-5.722017940149227,5439.224824752873
218.95840819782939,0.004976004921732718,143.9368390208281,194.2507494316608,51.551368314378635,-4.65777423001136,4638.4058226795005
224.35487208734864,0.08429863898535221,59.79745846279805,189.9393575193543,83.62064714317953,58.22300085984679,1135.6641328460396
202.25057746089107,0.14377803960816055,65.75383698682236,58.30620429587925,62.7484491024057,55.080274003774036,231.87734794219637
254.7044449385308,0.18300524962998058,48.58223110945097,10.734872511518702,81.41990252978113,42.07571257482162,343.74797021253806
163.3883767509322,0.1428643719949881,158.11519650892225,69.23538214179476,136.36088975520704,55.14935780730973,3752.4324710093856
299.69474551048165,0.09326152522510235,192.16369742269103,143.1536231489674,94.43079114506514,82.25678418239636,973.8747862962017
133.4866155986943,0.1949139657578366,101.03747049222808,16.66123580814516,60.56912805974014,24.58231064578643,504.17909542119105
132.33773107884636,0.008824557223620817,13.19597507923848,75.14396824592859,175.87959923035572,33.77135470452802,1593.9431439961943
50.97766216054202,0.1973915483050636,55.8110167029678,63.116736771646856,154.69722756264196,97.54421331532082,1518.6784983746893
75.5660127905648,0.17002891878997936,35.819806768174985,47.77239898470046,159.27700676534164,1.8276667708955934,3081.189799028438
340.2232994806509,0.18585707340814547,169.33864554614348,142.69549717241148,77.54953385159075,27.055260412990428,3751.561275430131
178.56830719831856,0.0516997123954098,21.546527549475005,133.52391597975296,184.72348086159192,-8.727441387351568,3569.863246423602
91.22432784247822,0.029349156384569686,193.46286693423482,109.42134833669695,123.45290803536234,43.51645743436875,5463.999154136873
303.7605058989527,0.1329997405951673,119.76018644180208,182.6010547379115,110.68450484321338,6.874257110554193,7277.634609521567
221.63705221416208,0.10365602815923788,105.95925847946184,25.11207628240313,55.87478741008715,21.90536228500061,683.1217413525011
8.560288968175064,0.10511042418813152,170.2333713717414,34.18939877323551,181.57919787813884,77.79869666786108,2189.3714233668234
126.61294678895239,0.18499921651816031,10.371786151833952,79.77268744778556,117.90028468748011,-6.365346741424399,1125.470449066226
70.88286430742427,0.12439610042399919,156.5447861343669,132.89700011326562,168.52762322129635,8.014999925091978,10244.924847701926
262.383557107038,0.0629017031858134,27.737788885860727,118.89546198785536,137.99197293289288,27.68714192780927,2467.5380980425125
110.0849131480381,0.08061324472715733,168.95172929338426,19.438324056246735,163.40485043195847,18.137886244124136,2500.468561774532
26.072217006056455,0.027565671183278403,108.18936275138306,191.89283673056116,144.72771474040442,32.15418787868806,7257.38796499083
22.068502180147938,0.03927049401486218,16.9202334602179,64.48763920997135,185.7735024204488,94.7055129799197,1192.1896175240574
232.73274645369008,0.02952666397169816,167.48278256625827,74.9996596877033,60.587153541118944,1.132674018426453,3059.770432635106
8.78720993606544,0.16224797690105955,10.32625282889407,126.6078108134676,56.378018851923294,36.56103195323493,160.8481678246561
339.5319660431219,0.14126982012645165,31.98228511425268,189.30727590464826,148.25748115012195,40.28005087683411,2921.0089929791816
62.24330799098452,0.10653865850455953,160.57578214619264,134.22420662513804,110.25106410502441,20.837625701207898,5810.044466013325
242.66587744465235,0.07549919889188658,95.64986915228874,191.1807992618023,127.8490106602766,20.635721345632668,6702.266439569632
177.93074240149718,0.13403036377454575,176.87079734919257,41.580268169993396,147.53764445442084,68.62273779242527,2591.0280871765303
177.1963233406378,0.16276816419145643,128.9087081942613,125.66793614972232,118.53707546000047,57.962822691608096,3641.7060040331376
28.81167722978234,0.17636540991867009,126.58810710222956,166.63138391587555,161.7848205799153,79.41152217064685,4114.093399395904
321.120624859865,0.10985622941306038,61.985845695742896,104.2597713096952,77.39612406845345,34.558054472585745,1643.4307825422973
357.2316886528257,0.16415713924212047,31.067702092588043,75.6238667867214,174.6182798479446,56.73821296776404,2569.837384469234
4.505565286952962,0.10274988472912631,192.4286162248531,197.02791335621606,88.2946954750843,39.38174352660813,1478.7486363710334
71.52380986127737,0.09543148774839029,25.435549382962055,32.4925313773488,134.12071585301362,83.6461318888024,706.6733833145631
361.571285099312,0.17322093926879795,108.15706701434569,85.13125786808804,180.22385135482358,91.20257317499548,4146.028599586558
219.84249575874324,0.07788841331666814,58.15087521278215,175.30788174932874,65.48494302230684,19.58725247810474,1973.6538408898487
60.10082734145923,0.07978662312909976,56.50742939838367,180.59374556865458,98.39633029853323,78.83024148630433,796.6121620171505
81.19590199840262,0.06167735771169832,120.94431276404855,196.17450980415595,79.80289070185583,74.979520128693,341.46832782294075
264.02849907042196,0.10422164393062873,160.59715284987942,177.5452804915544,121.56746811950607,77.42885866454337,3602.015970360258
289.95424721652455,0.10942515670420269,156.54999915209933,14.936619950545445,94.31692680172674,63.433646105452524,418.9570256818585
239.81078075111608,0.13243176791678093,174.41632939274294,186.3044674273602,98.1594770709272,39.43267129908243,5039.543125681055
381.26403712701904,0.08666995971180454,62.11603389291158,88.49260232432313,180.4316999161628,38.57195508511285,5134.896006349377
197.67603510434463,0.044349621084836276,95.8215194344394,132.06574155403348,71.56932352386518,56.841793248561345,807.7664878492726
120.1787376657964,0.1735015704203613,6.820241777904866,81.88379448758822,116.13440197793534,66.86924167873735,307.372245947223
190.94544069932098,0.06985417258036486,150.63723651159128,163.665274939642,127.06488126870707,70.52977970917722,4310.941032270196
143.9305508372777,0.18466574054819476,63.9569068677452,117.30425888293938,72.66112955861824,27.335331856557506,1781.4372417887816
89.84391548060705,0.0422633132722647,114.49123898768636,169.88120529803084,37.2282189777807,10.983148023333474,1739.1014506259778
18.480703411122015,0.11245143777100987,38.01355499379289,42.78543694654961,194.9041478773193,28.395661667264257,2985.9683575854515
140.94977617669315,0.107786403612361,164.78290389119405,41.07170347720594,139.61222122688883,33.14793954084954,3414.399416882664
284.59259814912593,0.16590092173747206,164.36808275926415,90.87347630903346,72.27997953779582,26.041731868356845,2616.5939362586805
7.4732773697900035,0.028631425963415124,176.10331837682634,5.926551267683704,162.95585971753977,68.78727732912347,528.3191394295176
175.72748743105328,0.18207749741057483,13.957714435810953,140.10632620477034,111.5377056699474,81.67028257592912,374.19155000385877
257.63935963980236,0.10675420626224197,198.52944840612767,62.73047692256214,76.73710736793697,33.53592297412561,2019.4446821089148
244.20060325880544,0.11763576739895892,53.31698581574044,113.67337251181773,142.53537764860243,55.56372673283518,3102.296653493473
310.6817095118975,0.10252309236625566,65.33956877923313,18.650694289865143,109.88332505632432,5.394333513618676,1508.823541320045
324.22683429235303,0.008168956460417027,53.62046719213699,38.27565007962532,59.90007851556017,56.88556419996618,67.28667230991007
284.7111577856632,0.09992104169951303,57.16887618147381,126.4575381542769,177.98640897598753,87.5765212001227,3510.9567263311424
41.2087986882853,0.05344638287272112,112.76896444021109,64.6042122866534,72.44837449404574,60.74917997287044,456.2242006059781
190.06147535734382,0.06919494789518846,51.763056139237015,46.87077880419857,88.51890714355159,71.2201943815954,421.7334556476465
241.40204239929466,0.13017121823824085,81.78540572307894,49.62506765751474,99.89583199505893,69.09924472261017,935.5700793922963
98.30185891989969,0.10004172876534709,132.84328357642698,46.88977612147161,158.14203987602923,29.512245632588623,4306.035539546239
17.116471876945926,0.01955042432082463,168.02510969765675,126.4559351389569,147.10136066849577,69.5618663782636,5168.753861709643
89.51376931833114,0.015535213677590025,140.0845925520415,37.69978682154414,182.56622338466434,49.39544958605559,3935.603836872509
182.01227125288224,0.0379458814278567,120.89295473352803,75.72774004007861,61.28105952517035,40.04689807789821,979.1888402860699
165.63073458993486,0.038986144167872515,33.807069695508396,139.13793879072318,161.5456271977055,16.385378656170726,3923.026865304627
70.74912583273192,0.12205185063730162,164.1425423005501,105.16585618279187,123.14820377505727,17.050605559552412,6123.538449462993
329.78377551912877,0.03638507834506302,12.268603158642543,121.46976980121936,75.56232973748021,10.346951543596813,725.8112669399552
370.2820988278161,0.17646216523167935,56.517374330883904,53.92686099543096,59.463185714883565,26.381743833395113,901.0611492702499
80.6191927891808,0.04274237146206922,16.12648880173243,186.8794002672151,167.4105589731998,5.625840630741337,2383.0068793284963
